3371	2017-05-01 00:02	10	57	19.2	75	7.1	968.6	0.0	0.7	SE	1013.3	3.0	7.1	0.0	0.0	40.5	67.2	67.2	0	1
3372	2017-05-01 00:12	10	57	19.2	75	7.0	968.7	0.7	1.4	E	1013.4	2.9	7.0	0.0	0.0	40.5	67.2	67.2	1	1
3373	2017-05-01 00:22	10	57	19.2	76	7.0	968.7	0.7	2.0	E	1013.4	3.1	7.0	0.0	0.0	40.5	67.2	67.2	1	2
3374	2017-05-01 00:32	10	58	19.2	77	7.0	968.6	1.0	1.7	E	1013.3	3.3	7.0	0.0	0.0	40.5	67.2	67.2	1	2
3375	2017-05-01 00:42	10	58	19.2	77	6.9	968.5	1.4	1.7	E	1013.2	3.2	6.9	0.0	0.0	40.5	67.2	67.2	1	2
3376	2017-05-01 00:52	10	57	19.2	78	6.9	968.5	0.7	1.4	SE	1013.2	3.3	6.9	0.0	0.0	40.5	67.2	67.2	1	1
3377	2017-05-01 01:02	10	58	19.2	78	6.8	968.5	0.3	1.0	E	1013.2	3.2	6.8	0.0	0.0	40.5	67.2	67.2	1	1
3378	2017-05-01 01:12	10	57	19.2	78	6.8	968.6	0.7	1.4	E	1013.3	3.2	6.8	0.0	0.0	40.5	67.2	67.2	1	1
3379	2017-05-01 01:22	10	57	19.1	78	6.7	968.4	1.4	2.0	E	1013.1	3.1	6.7	0.0	0.0	40.5	67.2	67.2	1	2
3380	2017-05-01 01:32	10	58	19.1	78	6.7	968.4	0.0	0.7	E	1013.1	3.1	6.7	0.0	0.0	40.5	67.2	67.2	0	1
3381	2017-05-01 01:42	10	58	19.1	78	6.7	968.5	0.0	0.3	E	1013.2	3.1	6.7	0.0	0.0	40.5	67.2	67.2	0	1
3382	2017-05-01 01:52	10	58	19.1	79	6.7	968.5	0.7	1.7	E	1013.2	3.3	6.7	0.0	0.0	40.5	67.2	67.2	1	2
3383	2017-05-01 02:02	10	58	19.1	79	6.7	968.5	0.7	1.0	E	1013.2	3.3	6.7	0.0	0.0	40.5	67.2	67.2	1	1
3384	2017-05-01 02:12	10	58	19.1	79	6.8	968.5	0.7	1.4	E	1013.2	3.4	6.8	0.0	0.0	40.5	67.2	67.2	1	1
3385	2017-05-01 02:22	10	58	19.1	79	6.8	968.4	0.0	0.0	E	1013.1	3.4	6.8	0.0	0.0	40.5	67.2	67.2	0	0
3386	2017-05-01 02:32	10	58	19.1	79	6.8	968.5	1.4	2.4	NEE	1013.2	3.4	6.8	0.0	0.0	40.5	67.2	67.2	1	2
3387	2017-05-01 02:42	10	59	19.1	79	6.8	968.5	1.0	1.7	E	1013.2	3.4	6.8	0.0	0.0	40.5	67.2	67.2	1	2
3388	2017-05-01 02:52	10	58	19.1	79	6.7	968.3	0.7	1.7	E	1013.0	3.3	6.7	0.0	0.0	40.5	67.2	67.2	1	2
3389	2017-05-01 03:02	10	58	19.1	79	6.6	968.3	1.4	2.0	E	1013.0	3.2	6.6	0.0	0.0	40.5	67.2	67.2	1	2
3390	2017-05-01 03:12	10	58	19.1	80	6.5	968.4	1.0	2.4	E	1013.1	3.3	6.5	0.0	0.0	40.5	67.2	67.2	1	2
3391	2017-05-01 03:22	10	58	19.1	79	6.2	968.3	1.4	2.4	E	1013.0	2.8	6.2	0.0	0.0	40.5	67.2	67.2	1	2
3392	2017-05-01 03:32	10	58	19.1	80	5.8	968.4	1.4	2.0	E	1013.1	2.6	5.8	0.0	0.0	40.5	67.2	67.2	1	2
3393	2017-05-01 03:42	10	58	19.1	80	5.5	968.2	1.7	2.7	E	1012.9	2.3	5.5	0.0	0.0	40.5	67.2	67.2	2	2
3394	2017-05-01 03:52	10	58	19.1	80	5.2	968.2	1.0	1.4	E	1012.9	2.0	5.2	0.0	0.0	40.5	67.2	67.2	1	1
3395	2017-05-01 04:02	10	58	19.1	80	4.9	968.2	1.7	2.4	E	1012.9	1.7	4.9	0.0	0.0	40.5	67.2	67.2	2	2
3396	2017-05-01 04:12	10	58	19.1	81	4.6	968.2	1.7	2.7	SE	1012.9	1.6	4.6	0.0	0.0	40.5	67.2	67.2	2	2
3397	2017-05-01 04:22	10	58	19.1	82	4.4	968.2	1.4	2.4	NEE	1012.9	1.6	4.4	0.0	0.0	40.5	67.2	67.2	1	2
3398	2017-05-01 04:32	10	58	19.1	82	4.1	968.3	1.4	2.0	E	1013.0	1.3	4.1	0.0	0.0	40.5	67.2	67.2	1	2
3399	2017-05-01 04:42	10	58	19.0	82	3.9	968.3	1.4	2.4	NEE	1013.0	1.1	3.9	0.0	0.0	40.5	67.2	67.2	1	2
3400	2017-05-01 04:52	10	58	19.0	83	3.7	968.3	0.7	2.0	E	1013.0	1.1	3.7	0.0	0.0	40.5	67.2	67.2	1	2
3401	2017-05-01 05:02	10	58	19.0	83	3.5	968.2	1.4	2.7	E	1012.9	0.9	3.5	0.0	0.0	40.5	67.2	67.2	1	2
3402	2017-05-01 05:12	10	58	19.0	84	3.3	968.2	2.0	3.1	NE	1012.9	0.9	1.8	0.0	0.0	40.5	67.2	67.2	2	2
3403	2017-05-01 05:22	10	58	19.0	85	3.2	968.0	2.0	3.7	NEE	1012.7	0.9	1.7	0.0	0.0	40.5	67.2	67.2	2	3
3404	2017-05-01 05:32	10	58	19.0	86	3.1	968.1	1.4	2.0	NEE	1012.8	1.0	3.1	0.0	0.0	40.5	67.2	67.2	1	2
3405	2017-05-01 05:42	10	58	19.0	86	2.9	967.9	1.0	1.7	SEE	1012.6	0.8	2.9	0.0	0.0	40.5	67.2	67.2	1	2
3406	2017-05-01 05:52	10	58	19.0	86	2.8	968.0	1.0	2.0	E	1012.7	0.7	2.8	0.0	0.0	40.5	67.2	67.2	1	2
3407	2017-05-01 06:02	10	58	19.0	87	3.0	968.0	1.4	1.7	E	1012.7	1.1	3.0	0.0	0.0	40.5	67.2	67.2	1	2
3408	2017-05-01 06:12	10	57	18.9	87	4.4	968.1	1.4	2.4	SE	1012.8	2.4	4.4	0.0	0.0	40.5	67.2	67.2	1	2
3409	2017-05-01 06:22	10	57	18.9	85	5.8	968.1	1.7	2.4	E	1012.8	3.5	5.8	0.0	0.0	40.5	67.2	67.2	2	2
3410	2017-05-01 06:32	10	57	18.9	81	6.5	968.1	1.0	2.4	E	1012.8	3.5	6.5	0.0	0.0	40.5	67.2	67.2	1	2
3411	2017-05-01 06:42	10	57	18.9	77	7.2	968.1	1.4	2.4	E	1012.8	3.4	7.2	0.0	0.0	40.5	67.2	67.2	1	2
3412	2017-05-01 06:52	10	57	18.9	76	7.6	968.0	2.0	3.1	NE	1012.7	3.7	6.4	0.0	0.0	40.5	67.2	67.2	2	2
3413	2017-05-01 07:02	10	57	18.9	75	7.3	967.9	1.0	2.0	E	1012.6	3.2	7.3	0.0	0.0	40.5	67.2	67.2	1	2
3414	2017-05-01 07:12	10	57	18.9	76	6.5	967.7	1.4	2.0	NE	1012.4	2.6	6.5	0.0	0.0	40.5	67.2	67.2	1	2
3415	2017-05-01 07:22	10	57	18.9	77	6.3	967.7	2.0	2.7	NNE	1012.4	2.6	5.0	0.0	0.0	40.5	67.2	67.2	2	2
3416	2017-05-01 07:32	10	57	18.9	78	6.3	967.6	1.4	2.7	E	1012.3	2.8	6.3	0.0	0.0	40.5	67.2	67.2	1	2
3417	2017-05-01 07:42	10	57	18.9	77	6.7	967.4	2.0	3.4	E	1012.1	3.0	5.4	0.0	0.0	40.5	67.2	67.2	2	3
3418	2017-05-01 07:52	10	57	18.9	76	7.2	967.3	1.4	2.7	NE	1012.0	3.3	7.2	0.0	0.0	40.5	67.2	67.2	1	2
3419	2017-05-01 08:02	10	57	18.9	75	7.9	967.2	1.0	2.0	SE	1011.9	3.8	7.9	0.0	0.0	40.5	67.2	67.2	1	2
