3400;2014-12-01 00:05;10;59;19.1;95;-2.4;970.8;1.0;1.7;SW;1013.2;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3401;2014-12-01 00:15;10;59;19.0;95;-2.5;970.8;1.4;2.7;SW;1013.2;-3.2;-2.5;0.0;0.0;1.5;25.5;25.5;1;2
3402;2014-12-01 00:25;10;59;19.0;95;-2.5;970.7;1.0;1.4;SW;1013.1;-3.2;-2.5;0.0;0.0;1.5;25.5;25.5;1;1
3403;2014-12-01 00:35;10;58;19.0;95;-2.4;970.5;1.4;2.4;SSW;1012.9;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3404;2014-12-01 00:45;10;59;19.0;95;-2.5;970.4;0.7;1.7;SW;1012.8;-3.2;-2.5;0.0;0.0;1.5;25.5;25.5;1;2
3405;2014-12-01 00:55;10;59;18.9;95;-2.4;970.4;1.0;1.7;SW;1012.8;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3406;2014-12-01 01:05;10;59;18.9;95;-2.4;970.4;0.7;1.4;W;1012.8;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;1
3407;2014-12-01 01:15;10;59;18.9;95;-2.4;970.4;1.0;1.7;SW;1012.8;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3408;2014-12-01 01:25;10;59;18.9;95;-2.4;970.1;1.0;2.0;SW;1012.5;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3409;2014-12-01 01:35;10;59;18.9;95;-2.4;970.1;1.4;2.0;W;1012.5;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3410;2014-12-01 01:45;10;59;18.8;95;-2.4;970.2;1.0;2.0;SW;1012.6;-3.1;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3411;2014-12-01 01:55;10;59;18.8;95;-2.3;970.0;1.0;2.0;W;1012.4;-3.0;-2.3;0.0;0.0;1.5;25.5;25.5;1;2
3412;2014-12-01 02:05;10;59;18.8;95;-2.3;970.2;1.7;2.7;SW;1012.6;-3.0;-2.3;0.0;0.0;1.5;25.5;25.5;2;2
3413;2014-12-01 02:15;10;59;18.8;95;-2.3;970.2;1.4;2.4;W;1012.6;-3.0;-2.3;0.0;0.0;1.5;25.5;25.5;1;2
3414;2014-12-01 02:25;10;59;18.8;95;-2.3;970.2;1.7;2.7;SW;1012.6;-3.0;-2.3;0.0;0.0;1.5;25.5;25.5;2;2
3415;2014-12-01 02:35;10;59;18.7;94;-2.3;970.2;1.7;2.7;SW;1012.6;-3.1;-2.3;0.0;0.0;1.5;25.5;25.5;2;2
3416;2014-12-01 02:45;10;59;18.7;94;-2.3;970.3;1.4;2.0;W;1012.7;-3.1;-2.3;0.0;0.0;1.5;25.5;25.5;1;2
3417;2014-12-01 02:55;10;59;18.7;94;-2.4;970.2;1.4;3.1;W;1012.6;-3.2;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3418;2014-12-01 03:05;10;59;18.7;94;-2.4;970.1;1.4;2.4;SW;1012.5;-3.2;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3419;2014-12-01 03:15;10;59;18.7;94;-2.3;970.1;1.4;2.4;SW;1012.5;-3.1;-2.3;0.0;0.0;1.5;25.5;25.5;1;2
3420;2014-12-01 03:25;10;59;18.7;94;-2.3;970.2;2.4;3.4;W;1012.6;-3.1;-5.4;0.0;0.0;1.5;25.5;25.5;2;3
3421;2014-12-01 03:35;10;58;18.6;94;-2.4;970.2;1.7;2.7;NW;1012.6;-3.2;-2.4;0.0;0.0;1.5;25.5;25.5;2;2
3422;2014-12-01 03:45;10;59;18.6;94;-2.4;970.1;1.4;2.4;SW;1012.5;-3.2;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3423;2014-12-01 03:55;10;59;18.6;94;-2.4;970.0;1.0;2.0;W;1012.4;-3.2;-2.4;0.0;0.0;1.5;25.5;25.5;1;2
3424;2014-12-01 04:05;10;59;18.6;94;-2.4;970.1;1.7;3.4;SSW;1012.5;-3.2;-2.4;0.0;0.0;1.5;25.5;25.5;2;3
3425;2014-12-01 04:15;10;59;18.6;94;-2.5;970.2;1.7;2.7;W;1012.6;-3.3;-2.5;0.0;0.0;1.5;25.5;25.5;2;2
3426;2014-12-01 04:25;10;58;18.5;94;-2.5;970.1;1.7;2.4;SW;1012.5;-3.3;-2.5;0.0;0.0;1.5;25.5;25.5;2;2
