2919	2014-08-01 00:03	10	65	23.7	97	18.6	967.9	0.3	1.0	W	1014.7	18.1	18.6	0.0	14.7	51.0	70.2	70.2	1	1
2920	2014-08-01 00:13	10	65	23.7	97	18.6	968.0	0.0	0.0	W	1014.8	18.1	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2921	2014-08-01 00:23	10	65	23.7	96	18.7	968.1	0.0	0.0	W	1014.9	18.1	18.7	0.0	14.7	51.0	70.2	70.2	0	0
2922	2014-08-01 00:33	10	64	23.7	96	18.7	968.1	0.0	0.0	W	1014.9	18.1	18.7	0.0	14.7	51.0	70.2	70.2	0	0
2923	2014-08-01 00:43	10	64	23.7	96	18.7	968.0	0.0	0.0	NWW	1014.8	18.1	18.7	0.0	14.7	51.0	70.2	70.2	0	0
2924	2014-08-01 00:53	10	64	23.7	96	18.7	967.8	0.0	0.0	SW	1014.6	18.1	18.7	0.0	14.7	51.0	70.2	70.2	0	0
2925	2014-08-01 01:03	10	64	23.6	96	18.6	967.8	0.0	0.3	NWW	1014.6	18.0	18.6	0.0	14.7	51.0	70.2	70.2	0	1
2926	2014-08-01 01:13	10	64	23.6	96	18.6	967.7	0.7	1.4	NW	1014.5	18.0	18.6	0.0	14.7	51.0	70.2	70.2	1	1
2927	2014-08-01 01:23	10	64	23.6	96	18.6	967.5	0.0	0.0	NW	1014.3	18.0	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2928	2014-08-01 01:33	10	64	23.6	96	18.6	967.6	0.0	0.0	NW	1014.4	18.0	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2929	2014-08-01 01:43	10	64	23.6	97	18.6	967.5	0.0	0.0	W	1014.3	18.1	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2930	2014-08-01 01:53	10	65	23.6	96	18.6	967.4	0.0	0.0	NW	1014.2	18.0	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2931	2014-08-01 02:03	10	65	23.6	96	18.6	967.4	0.3	1.7	NW	1014.2	18.0	18.6	0.0	14.7	51.0	70.2	70.2	1	2
2932	2014-08-01 02:13	10	64	23.5	97	18.6	967.4	0.0	0.7	N	1014.2	18.1	18.6	0.0	14.7	51.0	70.2	70.2	0	1
2933	2014-08-01 02:23	10	64	23.5	97	18.6	967.3	0.0	0.0	N	1014.1	18.1	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2934	2014-08-01 02:33	10	64	23.5	97	18.6	967.4	0.0	0.0	N	1014.2	18.1	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2935	2014-08-01 02:43	10	65	23.5	97	18.6	967.5	0.0	0.0	N	1014.3	18.1	18.6	0.0	14.7	51.0	70.2	70.2	0	0
2936	2014-08-01 02:53	10	64	23.5	97	18.5	967.6	0.0	0.0	N	1014.4	18.0	18.5	0.0	14.1	51.0	70.2	70.2	0	0
2937	2014-08-01 03:03	10	65	23.5	97	18.5	967.6	0.0	0.0	N	1014.4	18.0	18.5	0.0	13.5	51.0	70.2	70.2	0	0
2938	2014-08-01 03:13	10	65	23.5	97	18.4	967.6	0.0	0.0	N	1014.4	17.9	18.4	0.0	13.2	51.0	70.2	70.2	0	0
2939	2014-08-01 03:23	10	65	23.4	97	18.4	967.4	0.0	0.0	N	1014.2	17.9	18.4	0.0	13.2	51.0	70.2	70.2	0	0
2940	2014-08-01 03:33	10	65	23.4	98	18.4	967.4	0.0	0.0	N	1014.2	18.1	18.4	0.0	13.2	51.0	70.2	70.2	0	0
2941	2014-08-01 03:43	10	65	23.4	98	18.3	967.4	0.0	0.0	N	1014.2	18.0	18.3	0.0	12.9	51.0	70.2	70.2	0	0
2942	2014-08-01 03:53	10	65	23.4	98	18.2	967.4	0.0	0.3	N	1014.2	17.9	18.2	0.0	12.3	51.0	70.2	70.2	0	1
2943	2014-08-01 04:03	10	65	23.4	98	18.1	967.4	0.0	0.0	N	1014.2	17.8	18.1	0.0	11.4	51.0	70.2	70.2	0	0
2944	2014-08-01 04:13	10	65	23.4	98	18.0	967.4	0.0	0.3	N	1014.2	17.7	18.0	0.0	10.8	51.0	70.2	70.2	0	1
2945	2014-08-01 04:23	10	65	23.4	98	18.0	967.4	0.0	0.0	N	1014.2	17.7	18.0	0.0	10.5	51.0	70.2	70.2	0	0
2946	2014-08-01 04:33	10	65	23.4	98	18.1	967.4	0.0	0.0	N	1014.2	17.8	18.1	0.0	10.5	51.0	70.2	70.2	0	0
2947	2014-08-01 04:43	10	65	23.3	98	18.1	967.3	0.0	0.0	N	1014.1	17.8	18.1	0.0	10.5	51.0	70.2	70.2	0	0
2948	2014-08-01 04:53	10	65	23.3	98	18.1	967.3	0.0	0.0	N	1014.1	17.8	18.1	0.0	10.5	51.0	70.2	70.2	0	0
2949	2014-08-01 05:03	10	65	23.3	99	18.1	967.3	0.0	0.0	N	1014.1	18.0	18.1	0.0	10.5	51.0	70.2	70.2	0	0
2950	2014-08-01 05:13	10	65	23.3	99	18.2	967.2	0.0	0.0	N	1014.0	18.1	18.2	0.0	10.5	51.0	70.2	70.2	0	0
2951	2014-08-01 05:23	10	65	23.3	99	18.3	967.3	0.0	0.0	N	1014.1	18.2	18.3	0.0	10.5	51.0	70.2	70.2	0	0
2952	2014-08-01 05:33	10	65	23.3	99	18.2	967.2	0.0	0.0	N	1014.0	18.1	18.2	0.0	10.5	51.0	70.2	70.2	0	0
2953	2014-08-01 05:43	10	65	23.3	99	18.3	967.4	0.0	0.0	N	1014.2	18.2	18.3	0.0	10.5	51.0	70.2	70.2	0	0
2954	2014-08-01 05:53	10	65	23.3	99	18.3	967.3	0.0	0.0	N	1014.1	18.2	18.3	0.0	10.5	51.0	70.2	70.2	0	0
2955	2014-08-01 06:03	10	65	23.3	99	18.3	967.3	0.0	0.0	N	1014.1	18.2	18.3	0.0	10.5	51.0	70.2	70.2	0	0
2956	2014-08-01 06:13	10	65	23.3	99	18.4	967.1	0.3	1.0	N	1013.9	18.3	18.4	0.0	10.5	51.0	70.2	70.2	1	1
2957	2014-08-01 06:23	10	65	23.2	99	18.4	967.2	1.7	2.7	NW	1014.0	18.3	18.4	0.0	10.5	51.0	70.2	70.2	2	2
2958	2014-08-01 06:33	10	65	23.2	99	18.6	967.2	0.7	1.4	NWW	1014.0	18.5	18.6	0.0	10.5	51.0	70.2	70.2	1	1
2959	2014-08-01 06:43	10	65	23.2	99	18.8	967.2	0.7	1.4	SW	1014.0	18.7	18.8	0.0	10.5	51.0	70.2	70.2	1	1
2960	2014-08-01 06:53	10	65	23.2	99	18.9	967.1	0.3	1.7	W	1013.9	18.8	18.9	0.0	10.5	51.0	70.2	70.2	1	2
2961	2014-08-01 07:03	10	65	23.2	99	19.1	967.0	0.7	1.7	W	1013.8	19.0	19.1	0.0	10.5	51.0	70.2	70.2	1	2
2962	2014-08-01 07:13	10	65	23.2	99	19.3	967.1	1.0	1.7	SW	1013.9	19.2	19.3	0.0	10.5	51.0	70.2	70.2	1	2
2963	2014-08-01 07:23	10	65	23.2	99	19.4	967.2	0.7	1.4	W	1014.0	19.3	19.4	0.0	10.5	51.0	70.2	70.2	1	1
2964	2014-08-01 07:33	10	65	23.2	98	19.6	967.2	1.0	2.0	W	1014.0	19.3	19.6	0.0	10.5	51.0	70.2	70.2	1	2
2965	2014-08-01 07:43	10	65	23.2	98	19.7	967.2	1.4	1.7	NW	1014.0	19.4	19.7	0.0	10.5	51.0	70.2	70.2	1	2
2966	2014-08-01 07:53	10	65	23.2	97	20.0	967.2	1.0	1.7	W	1014.0	19.5	20.0	0.0	10.5	51.0	70.2	70.2	1	2
2967	2014-08-01 08:03	10	65	23.2	96	20.1	967.2	0.7	1.7	NW	1014.0	19.5	20.1	0.0	10.5	51.0	70.2	70.2	1	2
2968	2014-08-01 08:13	10	65	23.2	95	20.1	967.0	1.4	3.4	NNW	1013.8	19.3	20.1	0.0	10.5	51.0	70.2	70.2	1	3
2969	2014-08-01 08:23	10	65	23.2	95	20.2	967.1	1.4	2.4	NW	1013.9	19.4	20.2	0.0	10.2	51.0	70.2	70.2	1	2
2970	2014-08-01 08:33	10	65	23.2	95	20.3	967.2	0.3	1.4	NW	1014.0	19.5	20.3	0.0	10.2	51.0	70.2	70.2	1	1
2971	2014-08-01 08:43	10	65	23.2	94	20.3	967.2	2.0	3.1	N	1014.0	19.3	19.7	0.0	10.2	51.0	70.2	70.2	2	2
2972	2014-08-01 08:53	10	65	23.2	93	20.3	967.3	0.3	2.4	NWW	1014.1	19.2	20.3	0.0	10.2	51.0	70.2	70.2	1	2
2973	2014-08-01 09:03	10	65	23.2	93	20.6	967.3	1.4	2.4	SW	1014.1	19.5	20.6	0.0	10.2	51.0	70.2	70.2	1	2
2974	2014-08-01 09:13	10	65	23.2	93	20.9	967.4	1.4	2.7	W	1014.2	19.7	20.9	0.0	10.2	51.0	70.2	70.2	1	2
2975	2014-08-01 09:23	10	65	23.2	92	21.0	967.4	2.0	4.1	NW	1014.2	19.7	20.4	0.0	10.2	51.0	70.2	70.2	2	3
2976	2014-08-01 09:33	10	65	23.2	91	21.2	967.4	1.7	2.7	NW	1014.2	19.7	21.2	0.0	10.2	51.0	70.2	70.2	2	2
2977	2014-08-01 09:43	10	65	23.2	91	21.4	967.5	1.7	3.1	W	1014.3	19.9	21.4	0.0	10.2	51.0	70.2	70.2	2	2
2978	2014-08-01 09:53	10	65	23.3	90	21.6	967.5	0.7	1.7	SWW	1014.3	19.9	21.6	0.0	10.2	51.0	70.2	70.2	1	2
2979	2014-08-01 10:03	10	65	23.3	89	21.9	967.5	1.0	2.0	NW	1014.3	20.0	21.9	0.0	10.2	51.0	70.2	70.2	1	2
2980	2014-08-01 10:13	10	65	23.3	89	21.9	967.5	1.7	3.1	NW	1014.3	20.0	21.9	0.0	10.2	51.0	70.2	70.2	2	2
2981	2014-08-01 10:23	10	65	23.3	89	22.1	967.4	1.0	2.4	NWW	1014.2	20.2	22.1	0.0	10.2	51.0	70.2	70.2	1	2
2982	2014-08-01 10:33	10	65	23.3	88	22.4	967.5	2.7	3.7	NW	1014.3	20.3	21.2	0.0	10.2	51.0	70.2	70.2	2	3
2983	2014-08-01 10:43	10	66	23.3	87	22.6	967.6	3.1	5.1	NW	1014.4	20.4	21.1	0.3	10.5	51.3	70.5	70.5	2	3
2984	2014-08-01 10:53	10	66	23.3	87	22.5	967.4	2.0	3.4	NW	1014.2	20.3	22.0	0.3	10.5	51.3	70.5	70.5	2	3
2985	2014-08-01 11:03	10	65	23.4	87	22.4	967.5	1.7	2.7	W	1014.3	20.2	22.4	0.3	10.5	51.3	70.5	70.5	2	2
2986	2014-08-01 11:13	10	65	23.4	86	22.8	967.4	2.0	3.4	SW	1014.2	20.4	22.3	0.3	10.5	51.3	70.5	70.5	2	3
2987	2014-08-01 11:23	10	66	23.4	87	23.2	967.3	2.4	3.4	NW	1014.1	20.9	22.3	0.3	10.5	51.3	70.5	70.5	2	3
2988	2014-08-01 11:33	10	66	23.4	85	23.5	967.5	2.4	4.1	SW	1014.3	20.9	22.7	0.3	10.5	51.3	70.5	70.5	2	3
2989	2014-08-01 11:43	10	66	23.4	85	23.6	967.3	2.0	3.1	NW	1014.1	21.0	23.1	0.0	10.5	51.3	70.5	70.5	2	2
2990	2014-08-01 11:53	10	66	23.4	84	24.3	967.3	2.7	4.1	W	1014.1	21.4	23.3	0.0	10.5	51.3	70.5	70.5	2	3
2991	2014-08-01 12:03	10	66	23.5	83	24.8	967.4	3.4	4.8	NW	1014.2	21.7	23.5	0.0	10.5	51.3	70.5	70.5	3	3
2992	2014-08-01 12:13	10	66	23.5	82	25.1	967.2	2.4	3.7	NW	1014.0	21.8	24.4	0.0	10.5	51.3	70.5	70.5	2	3
2993	2014-08-01 12:23	10	66	23.5	82	25.2	967.1	1.7	3.4	W	1013.9	21.9	25.2	0.0	10.5	51.3	70.5	70.5	2	3
2994	2014-08-01 12:33	10	66	23.6	80	25.2	967.0	0.7	2.0	W	1013.8	21.5	25.2	0.0	10.5	51.3	70.5	70.5	1	2
2995	2014-08-01 12:43	10	66	23.6	80	25.1	967.0	1.7	3.7	NWW	1013.8	21.4	25.1	0.0	10.5	51.3	70.5	70.5	2	3
2996	2014-08-01 12:53	10	66	23.6	81	25.3	967.0	1.7	3.1	NW	1013.8	21.8	25.3	0.0	10.5	51.3	70.5	70.5	2	2
2997	2014-08-01 13:03	10	67	23.6	80	25.7	966.9	0.7	3.1	NW	1013.7	22.0	25.7	0.0	10.5	51.3	70.5	70.5	1	2
2998	2014-08-01 13:13	10	67	23.7	78	25.9	966.8	2.4	3.4	NW	1013.6	21.8	25.3	0.0	10.5	51.3	70.5	70.5	2	3
2999	2014-08-01 13:23	10	67	23.7	78	25.8	966.6	2.0	3.1	NW	1013.4	21.7	25.4	0.0	10.5	51.3	70.5	70.5	2	2
3000	2014-08-01 13:33	10	67	23.7	79	25.9	966.5	2.4	4.4	NW	1013.3	22.0	25.3	0.0	10.5	51.3	70.5	70.5	2	3
