3054;2015-10-01 00:05;10;54;21.1;88;1.3;986.9;0.0;0.0;S;1032.1;-0.5;1.3;0.0;0.0;14.4;36.3;36.3;0;0
3055;2015-10-01 00:15;10;54;21.0;88;1.1;986.9;0.0;0.0;S;1032.1;-0.7;1.1;0.0;0.0;14.4;36.3;36.3;0;0
3056;2015-10-01 00:25;10;54;21.0;89;1.0;986.8;0.0;0.0;S;1032.0;-0.6;1.0;0.0;0.0;14.4;36.3;36.3;0;0
3057;2015-10-01 00:35;10;54;21.0;89;0.9;986.9;0.0;0.0;S;1032.1;-0.7;0.9;0.0;0.0;14.4;36.3;36.3;0;0
3058;2015-10-01 00:45;10;54;20.9;89;0.9;986.8;1.0;1.7;S;1032.0;-0.7;0.9;0.0;0.0;14.4;36.3;36.3;1;2
3059;2015-10-01 00:55;10;54;20.9;90;0.9;986.8;0.7;1.0;E;1032.0;-0.6;0.9;0.0;0.0;14.4;36.3;36.3;1;1
3060;2015-10-01 01:05;10;54;20.8;90;1.0;986.9;0.0;0.0;SE;1032.1;-0.5;1.0;0.0;0.0;14.4;36.3;36.3;0;0
3061;2015-10-01 01:15;10;54;20.8;90;1.0;986.8;0.0;0.0;E;1032.0;-0.5;1.0;0.0;0.0;14.4;36.3;36.3;0;0
3062;2015-10-01 01:25;10;54;20.8;91;0.9;986.6;0.7;1.4;SSE;1031.8;-0.4;0.9;0.0;0.0;14.4;36.3;36.3;1;1
3063;2015-10-01 01:35;10;54;20.7;92;1.0;986.5;1.7;2.0;E;1031.7;-0.2;1.0;0.0;0.0;14.4;36.3;36.3;2;2
3064;2015-10-01 01:45;10;54;20.7;92;1.1;986.5;0.0;0.3;S;1031.7;-0.1;1.1;0.0;0.0;14.4;36.3;36.3;0;1
3065;2015-10-01 01:55;10;54;20.7;92;1.0;986.4;0.3;1.0;S;1031.6;-0.2;1.0;0.0;0.0;14.4;36.3;36.3;1;1
3066;2015-10-01 02:05;10;54;20.6;92;0.9;986.6;0.0;0.0;S;1031.8;-0.3;0.9;0.0;0.0;14.4;36.3;36.3;0;0
3067;2015-10-01 02:15;10;54;20.6;92;0.9;986.5;0.7;1.4;S;1031.7;-0.3;0.9;0.0;0.0;14.4;36.3;36.3;1;1
3068;2015-10-01 02:25;10;54;20.6;92;0.8;986.3;1.0;1.4;SEE;1031.5;-0.4;0.8;0.0;0.0;14.4;36.3;36.3;1;1
3069;2015-10-01 02:35;10;54;20.6;92;0.8;986.5;1.0;1.7;S;1031.7;-0.4;0.8;0.0;0.0;14.4;36.3;36.3;1;2
3070;2015-10-01 02:45;10;54;20.5;93;0.8;986.5;0.3;1.4;S;1031.7;-0.2;0.8;0.0;0.0;14.4;36.3;36.3;1;1
3071;2015-10-01 02:55;10;54;20.5;93;0.8;986.5;0.7;1.7;E;1031.7;-0.2;0.8;0.0;0.0;14.4;36.3;36.3;1;2
3072;2015-10-01 03:05;10;53;20.5;93;0.9;986.6;0.0;0.7;SE;1031.8;-0.1;0.9;0.0;0.0;14.4;36.3;36.3;0;1
3073;2015-10-01 03:15;10;53;20.5;93;0.8;986.5;0.0;0.3;S;1031.7;-0.2;0.8;0.0;0.0;14.4;36.3;36.3;0;1
3074;2015-10-01 03:25;10;53;20.4;93;0.7;986.5;1.0;1.4;SSE;1031.7;-0.3;0.7;0.0;0.0;14.4;36.3;36.3;1;1
3075;2015-10-01 03:35;10;54;20.4;93;0.6;986.3;0.0;0.0;SE;1031.5;-0.4;0.6;0.0;0.0;14.4;36.3;36.3;0;0
3076;2015-10-01 03:45;10;54;20.4;94;0.5;986.4;0.7;1.4;S;1031.6;-0.4;0.5;0.0;0.0;14.4;36.3;36.3;1;1
3077;2015-10-01 03:55;10;54;20.4;94;0.4;986.4;0.3;1.4;S;1031.6;-0.5;0.4;0.0;0.0;14.4;36.3;36.3;1;1
3078;2015-10-01 04:05;10;53;20.4;94;0.4;986.3;0.7;1.4;E;1031.5;-0.5;0.4;0.0;0.0;14.4;36.3;36.3;1;1
3079;2015-10-01 04:15;10;53;20.3;94;0.3;986.3;0.7;1.4;SE;1031.5;-0.6;0.3;0.0;0.0;14.4;36.3;36.3;1;1
3080;2015-10-01 04:25;10;53;20.3;94;0.2;986.3;1.0;1.7;S;1031.5;-0.7;0.2;0.0;0.0;14.4;36.3;36.3;1;2
3081;2015-10-01 04:35;10;53;20.3;94;0.1;986.4;1.0;1.4;S;1031.6;-0.8;0.1;0.0;0.0;14.4;36.3;36.3;1;1
3082;2015-10-01 04:45;10;53;20.3;94;0.1;986.5;0.7;1.4;S;1031.7;-0.8;0.1;0.0;0.0;14.4;36.3;36.3;1;1
3083;2015-10-01 04:55;10;53;20.2;95;0.0;986.3;0.3;1.0;S;1031.5;-0.7;0.0;0.0;0.0;14.4;36.3;36.3;1;1
3084;2015-10-01 05:05;10;53;20.2;95;-0.1;986.2;0.0;1.0;S;1031.4;-0.8;-0.1;0.0;0.0;14.4;36.3;36.3;0;1
3085;2015-10-01 05:15;10;53;20.2;95;-0.2;986.1;0.0;1.0;S;1031.3;-0.9;-0.2;0.0;0.0;14.4;36.3;36.3;0;1
3086;2015-10-01 05:25;10;53;20.2;95;-0.2;986.2;0.7;1.4;S;1031.4;-0.9;-0.2;0.0;0.0;14.4;36.3;36.3;1;1
3087;2015-10-01 05:35;10;53;20.2;95;-0.2;986.3;1.0;1.4;S;1031.5;-0.9;-0.2;0.0;0.0;14.4;36.3;36.3;1;1
3088;2015-10-01 05:45;10;53;20.1;95;-0.3;986.3;0.3;1.0;S;1031.5;-1.0;-0.3;0.0;0.0;14.4;36.3;36.3;1;1
3089;2015-10-01 05:55;10;53;20.1;95;-0.4;986.2;0.0;0.0;S;1031.4;-1.1;-0.4;0.0;0.0;14.4;36.3;36.3;0;0
3090;2015-10-01 06:05;10;53;20.1;95;-0.5;986.0;0.0;0.0;S;1031.2;-1.2;-0.5;0.0;0.0;14.4;36.3;36.3;0;0
3091;2015-10-01 06:15;10;53;20.1;95;-0.7;986.2;0.0;0.0;S;1031.4;-1.4;-0.7;0.0;0.0;14.4;36.3;36.3;0;0
3092;2015-10-01 06:25;10;53;20.1;95;-0.8;986.0;0.0;0.0;S;1031.2;-1.5;-0.8;0.0;0.0;14.4;36.3;36.3;0;0
