1510;2015-12-01 00:05;10;56;19.3;99;6.0;965.1;3.1;4.8;W;1010.3;5.9;2.1;0.6;7.2;13.2;23.7;23.7;2;3
1511;2015-12-01 00:15;10;56;19.3;99;6.1;965.1;2.7;3.7;SWW;1010.3;6.0;3.1;0.9;7.5;13.5;24.0;24.0;2;3
1512;2015-12-01 00:25;10;56;19.3;99;6.2;965.1;3.4;4.8;W;1010.3;6.1;1.8;0.6;7.5;13.5;24.0;24.0;3;3
1513;2015-12-01 00:35;10;55;19.3;99;6.3;964.9;2.7;4.8;SW;1010.1;6.2;3.3;0.6;7.5;13.5;24.0;24.0;2;3
1514;2015-12-01 00:45;10;56;19.3;99;6.4;964.7;3.4;4.8;W;1009.9;6.3;2.0;0.9;7.8;13.8;24.3;24.3;3;3
1515;2015-12-01 00:55;10;55;19.3;99;6.4;964.6;2.0;3.4;W;1009.8;6.3;5.1;0.6;7.8;13.8;24.3;24.3;2;3
1516;2015-12-01 01:05;10;55;19.3;99;6.5;964.5;2.4;3.1;NW;1009.7;6.4;4.2;0.6;7.8;13.8;24.3;24.3;2;2
1517;2015-12-01 01:15;10;55;19.3;99;6.6;964.6;2.7;3.7;W;1009.8;6.5;3.6;0.6;8.1;14.1;24.6;24.6;2;3
1518;2015-12-01 01:25;10;55;19.3;99;6.7;964.5;4.1;6.1;SW;1009.7;6.6;1.2;0.6;8.1;14.1;24.6;24.6;3;4
1519;2015-12-01 01:35;10;55;19.3;99;6.8;964.4;3.7;6.1;SW;1009.6;6.7;2.0;0.6;8.1;14.1;24.6;24.6;3;4
1520;2015-12-01 01:45;10;55;19.3;99;6.8;964.5;1.7;3.4;NW;1009.7;6.7;6.8;0.3;8.1;14.1;24.6;24.6;2;3
1521;2015-12-01 01:55;10;55;19.3;99;6.9;964.4;3.4;5.4;SW;1009.6;6.8;2.6;0.6;8.4;14.4;24.9;24.9;3;3
1522;2015-12-01 02:05;10;55;19.3;99;7.0;964.4;4.1;7.5;SW;1009.6;6.9;1.6;0.6;8.4;14.4;24.9;24.9;3;4
1523;2015-12-01 02:15;10;55;19.3;99;7.0;964.4;1.4;2.7;W;1009.6;6.9;7.0;0.6;8.7;14.7;25.2;25.2;1;2
1524;2015-12-01 02:25;10;55;19.2;99;7.0;964.3;3.4;5.1;W;1009.5;6.9;2.7;0.6;8.7;14.7;25.2;25.2;3;3
1525;2015-12-01 02:35;10;55;19.2;99;7.1;964.2;2.0;3.4;SW;1009.4;7.0;5.8;0.9;9.0;15.0;25.5;25.5;2;3
1526;2015-12-01 02:45;10;55;19.2;99;7.1;964.1;5.1;7.5;SW;1009.3;7.0;0.4;0.9;9.0;15.0;25.5;25.5;3;4
1527;2015-12-01 02:55;10;55;19.2;99;7.1;964.1;5.4;8.2;SWW;1009.3;7.0;0.0;0.9;9.3;15.3;25.8;25.8;3;5
1528;2015-12-01 03:05;10;55;19.2;99;7.2;963.9;2.7;3.7;SW;1009.1;7.1;4.3;0.9;9.0;15.3;25.8;25.8;2;3
1529;2015-12-01 03:15;10;55;19.2;99;7.2;964.0;2.7;4.8;SW;1009.2;7.1;4.3;0.6;9.0;15.3;25.8;25.8;2;3
1530;2015-12-01 03:25;10;55;19.2;99;7.3;963.9;2.4;5.1;W;1009.1;7.2;5.1;0.6;8.7;15.3;25.8;25.8;2;3
1531;2015-12-01 03:35;10;55;19.1;99;7.3;964.0;2.4;3.4;W;1009.2;7.2;5.1;0.3;8.7;15.3;25.8;25.8;2;3
1532;2015-12-01 03:45;10;55;19.1;99;7.3;963.9;3.1;4.8;SW;1009.1;7.2;3.6;0.3;8.7;15.3;25.8;25.8;2;3
1533;2015-12-01 03:55;10;55;19.1;99;7.3;964.0;1.4;3.7;W;1009.2;7.2;7.3;0.0;8.7;15.3;25.8;25.8;1;3
1534;2015-12-01 04:05;10;55;19.1;99;7.3;964.0;1.4;2.7;NW;1009.2;7.2;7.3;0.3;9.0;15.6;26.1;26.1;1;2
1535;2015-12-01 04:15;10;55;19.1;99;7.3;964.0;2.4;4.8;SW;1009.2;7.2;5.1;0.3;9.0;15.6;26.1;26.1;2;3
1536;2015-12-01 04:25;10;54;19.1;99;7.3;963.8;2.0;3.1;W;1009.0;7.2;6.0;0.3;9.0;15.6;26.1;26.1;2;2
1537;2015-12-01 04:35;10;54;19.1;99;7.4;964.0;2.4;3.4;NW;1009.2;7.3;5.2;0.3;9.0;15.6;26.1;26.1;2;3
1538;2015-12-01 04:45;10;54;19.1;99;7.3;964.0;2.4;4.1;W;1009.2;7.2;5.1;0.3;9.0;15.6;26.1;26.1;2;3
1539;2015-12-01 04:55;10;54;19.1;99;7.3;963.9;1.0;1.7;SWW;1009.1;7.2;7.3;0.3;9.0;15.6;26.1;26.1;1;2
1540;2015-12-01 05:05;10;54;19.1;99;7.3;963.8;3.1;4.4;SW;1009.0;7.2;3.6;0.0;9.0;15.6;26.1;26.1;2;3
1541;2015-12-01 05:15;10;55;19.1;99;7.4;963.8;2.4;3.7;W;1009.0;7.3;5.2;0.0;9.0;15.6;26.1;26.1;2;3
1542;2015-12-01 05:25;10;54;19.1;99;7.5;963.8;4.1;6.8;NWW;1009.0;7.4;2.2;0.0;9.0;15.6;26.1;26.1;3;4
1543;2015-12-01 05:35;10;54;19.1;99;7.7;963.9;2.0;3.7;W;1009.1;7.6;6.5;0.0;9.0;15.6;26.1;26.1;2;3
