1387;2013-08-01 00:04;10;52;25.3;84;17.4;973.9;0.7;1.0;NW;1020.7;14.7;17.4;0.0;0.3;8.4;8.4;8.4;1;1
1388;2013-08-01 00:14;10;52;25.3;85;17.2;973.8;0.0;0.0;NW;1020.6;14.7;17.2;0.0;0.3;8.4;8.4;8.4;0;0
1389;2013-08-01 00:24;10;53;25.2;85;17.0;974.0;0.0;0.0;W;1020.8;14.5;17.0;0.0;0.3;8.4;8.4;8.4;0;0
1390;2013-08-01 00:34;10;52;25.2;86;16.9;974.0;0.0;0.7;E;1020.8;14.6;16.9;0.0;0.3;8.4;8.4;8.4;0;1
1391;2013-08-01 00:44;10;52;25.2;86;16.8;974.0;0.7;1.0;N;1020.8;14.5;16.8;0.0;0.3;8.4;8.4;8.4;1;1
1392;2013-08-01 00:54;10;52;25.2;86;16.7;974.0;1.0;1.7;E;1020.8;14.4;16.7;0.0;0.3;8.4;8.4;8.4;1;2
1393;2013-08-01 01:04;10;52;25.2;86;16.5;974.0;0.0;1.4;SE;1020.8;14.2;16.5;0.0;0.3;8.4;8.4;8.4;0;1
1394;2013-08-01 01:14;10;52;25.2;86;16.4;974.0;0.7;1.7;SE;1020.8;14.1;16.4;0.0;0.3;8.4;8.4;8.4;1;2
1395;2013-08-01 01:24;10;52;25.1;86;16.4;974.0;0.0;0.0;SE;1020.8;14.1;16.4;0.0;0.3;8.4;8.4;8.4;0;0
1396;2013-08-01 01:34;10;52;25.1;86;16.2;974.0;0.7;1.0;E;1020.8;13.9;16.2;0.0;0.3;8.4;8.4;8.4;1;1
1397;2013-08-01 01:44;10;52;25.1;87;16.1;974.0;0.3;0.7;SE;1020.8;14.0;16.1;0.0;0.3;8.4;8.4;8.4;1;1
1398;2013-08-01 01:54;10;52;25.1;87;16.0;974.2;0.0;0.0;SE;1021.0;13.9;16.0;0.0;0.3;8.4;8.4;8.4;0;0
1399;2013-08-01 02:04;10;52;25.0;87;15.9;974.2;0.0;0.0;SE;1021.0;13.8;15.9;0.0;0.3;8.4;8.4;8.4;0;0
1400;2013-08-01 02:14;10;52;25.0;87;15.8;974.3;0.0;0.3;SE;1021.1;13.7;15.8;0.0;0.3;8.4;8.4;8.4;0;1
1401;2013-08-01 02:24;10;52;25.0;88;15.9;974.3;0.3;0.7;SE;1021.1;13.9;15.9;0.0;0.3;8.4;8.4;8.4;1;1
1402;2013-08-01 02:34;10;52;25.0;88;15.9;974.4;0.3;1.0;SE;1021.2;13.9;15.9;0.0;0.3;8.4;8.4;8.4;1;1
1403;2013-08-01 02:44;10;52;25.0;88;15.9;974.4;0.3;1.4;SE;1021.2;13.9;15.9;0.0;0.3;8.4;8.4;8.4;1;1
1404;2013-08-01 02:54;10;52;25.0;88;15.9;974.5;0.7;1.0;SSE;1021.3;13.9;15.9;0.0;0.3;8.4;8.4;8.4;1;1
1405;2013-08-01 03:04;10;52;25.0;88;15.8;974.5;0.3;1.0;SSE;1021.3;13.8;15.8;0.0;0.0;8.4;8.4;8.4;1;1
1406;2013-08-01 03:14;10;52;25.0;88;15.7;974.5;0.0;0.7;SSE;1021.3;13.7;15.7;0.0;0.0;8.4;8.4;8.4;0;1
1407;2013-08-01 03:24;10;52;25.0;88;15.6;974.5;0.3;0.7;SSE;1021.3;13.6;15.6;0.0;0.0;8.4;8.4;8.4;1;1
1408;2013-08-01 03:34;10;52;24.9;88;15.4;974.6;0.0;0.3;SSE;1021.4;13.4;15.4;0.0;0.0;8.4;8.4;8.4;0;1
1409;2013-08-01 03:44;10;52;24.9;88;15.3;974.5;0.0;0.0;SSE;1021.3;13.3;15.3;0.0;0.0;8.4;8.4;8.4;0;0
1410;2013-08-01 03:54;10;52;24.9;88;15.0;974.6;0.0;0.0;SSE;1021.4;13.0;15.0;0.0;0.0;8.4;8.4;8.4;0;0
1411;2013-08-01 04:04;10;52;24.9;89;14.8;974.5;0.7;1.0;SE;1021.3;13.0;14.8;0.0;0.0;8.4;8.4;8.4;1;1
1412;2013-08-01 04:14;10;52;24.8;90;14.9;974.5;1.0;1.7;SE;1021.3;13.3;14.9;0.0;0.0;8.4;8.4;8.4;1;2
1413;2013-08-01 04:24;10;52;24.8;90;14.9;974.6;0.0;0.7;SE;1021.4;13.3;14.9;0.0;0.0;8.4;8.4;8.4;0;1
1414;2013-08-01 04:34;10;52;24.8;90;14.8;974.5;0.0;0.7;SE;1021.3;13.2;14.8;0.0;0.0;8.4;8.4;8.4;0;1
1415;2013-08-01 04:44;10;52;24.8;90;14.6;974.6;0.7;1.0;SE;1021.4;13.0;14.6;0.0;0.0;8.4;8.4;8.4;1;1
1416;2013-08-01 04:54;10;52;24.7;90;14.5;974.5;0.7;1.4;SE;1021.3;12.9;14.5;0.0;0.0;8.4;8.4;8.4;1;1
1417;2013-08-01 05:04;10;51;24.7;90;14.3;974.6;1.0;1.7;SE;1021.4;12.7;14.3;0.0;0.0;8.4;8.4;8.4;1;2
1418;2013-08-01 05:14;10;52;24.7;90;14.3;974.7;0.3;0.7;SE;1021.5;12.7;14.3;0.0;0.0;8.4;8.4;8.4;1;1
1419;2013-08-01 05:24;10;52;24.7;91;14.2;974.6;0.3;0.7;SE;1021.4;12.8;14.2;0.0;0.0;8.4;8.4;8.4;1;1
1420;2013-08-01 05:34;10;51;24.6;91;14.1;974.6;0.3;1.0;SE;1021.4;12.7;14.1;0.0;0.0;8.4;8.4;8.4;1;1
1421;2013-08-01 05:44;10;51;24.6;91;14.1;974.6;0.0;0.0;SE;1021.4;12.7;14.1;0.0;0.0;8.4;8.4;8.4;0;0
1422;2013-08-01 05:54;10;51;24.6;91;14.1;974.7;0.7;1.4;SEE;1021.5;12.7;14.1;0.0;0.0;8.4;8.4;8.4;1;1
1423;2013-08-01 06:04;10;51;24.6;91;14.2;974.8;0.3;1.0;SE;1021.6;12.8;14.2;0.0;0.0;8.4;8.4;8.4;1;1
1424;2013-08-01 06:14;10;51;24.6;91;16.1;975.0;0.0;0.0;E;1021.8;14.6;16.1;0.0;0.0;8.4;8.4;8.4;0;0
1425;2013-08-01 06:24;10;51;24.5;88;18.6;975.1;0.0;0.0;E;1021.9;16.6;18.6;0.0;0.0;8.4;8.4;8.4;0;0
1426;2013-08-01 06:34;10;51;24.5;84;21.0;975.2;0.0;0.3;E;1022.0;18.2;21.0;0.0;0.0;8.4;8.4;8.4;0;1
1427;2013-08-01 06:44;10;51;24.5;78;22.0;975.1;0.0;1.0;SE;1021.9;18.0;22.0;0.0;0.0;8.4;8.4;8.4;0;1
1428;2013-08-01 06:54;10;51;24.5;76;22.5;975.1;0.3;1.0;SE;1021.9;18.1;22.5;0.0;0.0;8.4;8.4;8.4;1;1
1429;2013-08-01 07:04;10;51;24.5;73;23.0;975.2;0.7;1.4;S;1022.0;17.9;23.0;0.0;0.0;8.4;8.4;8.4;1;1
1430;2013-08-01 07:14;10;51;24.5;73;22.7;975.3;0.0;0.7;S;1022.1;17.6;22.7;0.0;0.0;8.4;8.4;8.4;0;1
1431;2013-08-01 07:24;10;51;24.5;73;22.1;975.4;0.7;1.4;NE;1022.2;17.1;22.1;0.0;0.0;8.4;8.4;8.4;1;1
1432;2013-08-01 07:34;10;52;24.5;74;21.3;975.2;0.0;0.3;SE;1022.0;16.5;21.3;0.0;0.0;8.4;8.4;8.4;0;1
1433;2013-08-01 07:44;10;52;24.5;74;20.9;975.2;0.0;0.3;E;1022.0;16.1;20.9;0.0;0.0;8.4;8.4;8.4;0;1
1434;2013-08-01 07:54;10;52;24.6;75;20.8;975.1;0.0;0.7;E;1021.9;16.2;20.8;0.0;0.0;8.4;8.4;8.4;0;1
1435;2013-08-01 08:04;10;52;24.6;75;21.1;975.1;0.0;0.3;E;1021.9;16.5;21.1;0.0;0.0;8.4;8.4;8.4;0;1
1436;2013-08-01 08:14;10;52;24.6;74;21.4;975.1;0.3;1.0;NE;1021.9;16.6;21.4;0.0;0.0;8.4;8.4;8.4;1;1
1437;2013-08-01 08:24;10;52;24.6;74;21.7;975.1;0.0;0.7;SE;1021.9;16.9;21.7;0.0;0.0;8.4;8.4;8.4;0;1
1438;2013-08-01 08:34;10;52;24.6;72;22.3;975.0;0.7;1.4;NE;1021.8;17.0;22.3;0.0;0.0;8.4;8.4;8.4;1;1
1439;2013-08-01 08:44;10;52;24.6;71;22.8;975.1;0.7;1.4;S;1021.9;17.3;22.8;0.0;0.0;8.4;8.4;8.4;1;1
1440;2013-08-01 08:54;10;52;24.6;70;23.3;975.0;0.3;1.4;E;1021.8;17.5;23.3;0.0;0.0;8.4;8.4;8.4;1;1
1441;2013-08-01 09:04;10;52;24.7;68;23.6;975.0;1.0;1.7;W;1021.8;17.4;23.6;0.0;0.0;8.4;8.4;8.4;1;2
1442;2013-08-01 09:14;10;52;24.7;67;23.8;975.1;0.0;0.7;NE;1021.9;17.3;23.8;0.0;0.0;8.4;8.4;8.4;0;1
1443;2013-08-01 09:24;10;52;24.7;67;24.2;975.1;0.7;1.4;SW;1021.9;17.7;24.2;0.0;0.0;8.4;8.4;8.4;1;1
1444;2013-08-01 09:34;10;52;24.7;65;24.6;975.1;0.3;1.4;SW;1021.9;17.6;24.6;0.0;0.0;8.4;8.4;8.4;1;1
1445;2013-08-01 09:44;10;52;24.7;65;24.6;975.0;1.0;1.7;W;1021.8;17.6;24.6;0.0;0.0;8.4;8.4;8.4;1;2
1446;2013-08-01 09:54;10;52;24.8;63;24.8;975.1;0.3;1.0;NW;1021.9;17.3;24.8;0.0;0.0;8.4;8.4;8.4;1;1
1447;2013-08-01 10:04;10;52;24.8;64;25.0;975.1;2.4;3.7;SWW;1021.9;17.7;24.3;0.0;0.0;8.4;8.4;8.4;2;3
1448;2013-08-01 10:14;10;52;24.8;64;25.4;975.0;0.7;1.4;SSE;1021.8;18.1;25.4;0.0;0.0;8.4;8.4;8.4;1;1
1449;2013-08-01 10:24;10;51;24.8;62;26.0;975.0;2.0;2.7;S;1021.8;18.2;25.7;0.0;0.0;8.4;8.4;8.4;2;2
1450;2013-08-01 10:34;10;52;24.8;57;26.0;975.0;1.4;2.7;NW;1021.8;16.9;26.0;0.0;0.0;8.4;8.4;8.4;1;2
1451;2013-08-01 10:44;10;52;24.8;61;25.9;975.0;1.7;2.4;SWW;1021.8;17.8;25.9;0.0;0.0;8.4;8.4;8.4;2;2
1452;2013-08-01 10:54;10;51;24.9;57;26.3;974.9;1.0;2.0;NW;1021.7;17.1;26.3;0.0;0.0;8.4;8.4;8.4;1;2
1453;2013-08-01 11:04;10;51;24.9;59;26.7;975.0;1.7;2.7;SW;1021.8;18.1;26.7;0.0;0.0;8.4;8.4;8.4;2;2
1454;2013-08-01 11:14;10;51;24.9;57;26.4;974.9;2.0;3.1;S;1021.7;17.2;26.1;0.0;0.0;8.4;8.4;8.4;2;2
1455;2013-08-01 11:24;10;51;24.9;55;26.1;974.9;2.4;3.7;NW;1021.7;16.4;25.5;0.0;0.0;8.4;8.4;8.4;2;3
1456;2013-08-01 11:34;10;50;24.9;57;26.1;974.9;1.7;2.4;W;1021.7;16.9;26.1;0.0;0.0;8.4;8.4;8.4;2;2
1457;2013-08-01 11:44;10;50;24.9;55;26.3;974.6;3.1;5.4;W;1021.4;16.6;25.3;0.0;0.0;8.4;8.4;8.4;2;3
1458;2013-08-01 11:54;10;50;24.9;56;26.3;974.6;2.4;3.7;SW;1021.4;16.9;25.7;0.0;0.0;8.4;8.4;8.4;2;3
1459;2013-08-01 12:04;10;50;24.9;57;26.1;974.5;1.4;2.7;W;1021.3;16.9;26.1;0.0;0.0;8.4;8.4;8.4;1;2
1460;2013-08-01 12:14;10;50;25.0;55;26.7;974.5;3.7;5.1;W;1021.3;16.9;25.5;0.0;0.0;8.4;8.4;8.4;3;3
1461;2013-08-01 12:24;10;50;25.0;54;26.9;974.5;3.1;5.1;W;1021.3;16.8;26.0;0.0;0.0;8.4;8.4;8.4;2;3
1462;2013-08-01 12:34;10;50;25.0;54;27.5;974.4;2.4;4.1;W;1021.2;17.4;27.0;0.0;0.0;8.4;8.4;8.4;2;3
1463;2013-08-01 12:44;10;50;25.0;53;27.9;974.4;3.1;4.8;W;1021.2;17.5;27.2;0.0;0.0;8.4;8.4;8.4;2;3
1464;2013-08-01 12:54;10;49;25.0;51;27.8;974.2;1.7;4.1;SW;1021.0;16.8;27.8;0.0;0.0;8.4;8.4;8.4;2;3
1465;2013-08-01 13:04;10;49;25.0;52;27.8;974.1;1.7;2.4;W;1020.9;17.1;27.8;0.0;0.0;8.4;8.4;8.4;2;2
1466;2013-08-01 13:14;10;49;25.0;50;27.9;974.1;3.1;4.4;NW;1020.9;16.6;27.2;0.0;0.0;8.4;8.4;8.4;2;3
1467;2013-08-01 13:24;10;49;25.0;52;27.9;974.0;2.4;4.8;W;1020.8;17.2;27.5;0.0;0.0;8.4;8.4;8.4;2;3
1468;2013-08-01 13:34;10;49;25.0;50;28.3;973.9;2.0;3.7;W;1020.7;16.9;28.1;0.0;0.0;8.4;8.4;8.4;2;3
1469;2013-08-01 13:44;10;49;25.0;51;28.2;973.8;3.7;5.8;SW;1020.6;17.1;27.3;0.0;0.0;8.4;8.4;8.4;3;4
1470;2013-08-01 13:54;10;49;25.1;51;28.3;973.7;2.0;3.4;S;1020.5;17.2;28.1;0.0;0.0;8.4;8.4;8.4;2;3
1471;2013-08-01 14:04;10;49;25.1;47;28.4;973.6;2.4;3.4;W;1020.4;16.0;28.0;0.0;0.0;8.4;8.4;8.4;2;3
1472;2013-08-01 14:14;10;48;25.1;48;28.2;973.6;3.7;5.4;SW;1020.4;16.2;27.3;0.0;0.0;8.4;8.4;8.4;3;3
1473;2013-08-01 14:24;10;48;25.1;49;28.2;973.5;1.0;2.4;NW;1020.3;16.5;28.2;0.0;0.0;8.4;8.4;8.4;1;2
1474;2013-08-01 14:34;10;48;25.1;47;28.6;973.5;3.4;4.4;NW;1020.3;16.2;27.9;0.0;0.0;8.4;8.4;8.4;3;3
1475;2013-08-01 14:44;10;48;25.2;49;28.5;973.4;3.1;4.4;SWW;1020.2;16.8;27.9;0.0;0.0;8.4;8.4;8.4;2;3
1476;2013-08-01 14:54;10;48;25.2;47;28.8;973.5;3.1;4.8;NW;1020.3;16.4;28.2;0.0;0.0;8.4;8.4;8.4;2;3
1477;2013-08-01 15:04;10;48;25.2;46;28.7;973.3;2.0;3.1;NW;1020.1;16.0;28.5;0.0;0.0;8.4;8.4;8.4;2;2
1478;2013-08-01 15:14;10;48;25.2;46;28.7;973.3;3.1;4.4;W;1020.1;16.0;28.1;0.0;0.0;8.4;8.4;8.4;2;3
