3976	2013-07-01 00:01	10	55	19,4	90	9,1	974,6	1,0	1,4	SE	1021,4	7,6	9,1	0,0	0,0	38,1	90,9	90,9	1	1
3977	2013-07-01 00:11	10	55	19,4	90	8,9	974,6	0,3	0,7	SE	1021,4	7,4	8,9	0,0	0,0	38,1	90,9	90,9	1	1
3978	2013-07-01 00:21	10	55	19,4	90	8,7	974,7	0,0	0,0	SE	1021,5	7,2	8,7	0,0	0,0	38,1	90,9	90,9	0	0
3979	2013-07-01 00:31	10	55	19,4	90	8,4	974,7	0,0	0,0	SE	1021,5	6,9	8,4	0,0	0,0	38,1	90,9	90,9	0	0
3980	2013-07-01 00:41	10	54	19,4	90	8,1	974,7	0,0	0,0	SE	1021,5	6,6	8,1	0,0	0,0	38,1	90,9	90,9	0	0
3981	2013-07-01 00:51	10	55	19,4	90	7,9	974,6	0,3	0,7	SE	1021,4	6,4	7,9	0,0	0,0	38,1	90,9	90,9	1	1
3982	2013-07-01 01:01	10	54	19,3	91	7,7	974,6	0,0	0,0	SE	1021,4	6,3	7,7	0,0	0,0	38,1	90,9	90,9	0	0
3983	2013-07-01 01:11	10	54	19,3	91	7,8	974,7	0,0	0,0	SE	1021,5	6,4	7,8	0,0	0,0	38,1	90,9	90,9	0	0
3984	2013-07-01 01:21	10	54	19,3	91	8,0	974,8	0,7	1,0	E	1021,6	6,6	8,0	0,0	0,0	38,1	90,9	90,9	1	1
3985	2013-07-01 01:31	10	54	19,2	92	8,0	974,6	0,7	1,4	S	1021,4	6,8	8,0	0,0	0,0	38,1	90,9	90,9	1	1
3986	2013-07-01 01:41	10	54	19,2	92	7,8	974,8	1,0	1,4	SSE	1021,6	6,6	7,8	0,0	0,0	38,1	90,9	90,9	1	1
3987	2013-07-01 01:51	10	54	19,2	92	7,9	974,7	0,3	0,7	SE	1021,5	6,7	7,9	0,0	0,0	38,1	90,9	90,9	1	1
3988	2013-07-01 02:01	10	54	19,2	92	8,0	974,5	0,3	0,7	SE	1021,3	6,8	8,0	0,0	0,0	38,1	90,9	90,9	1	1
3989	2013-07-01 02:11	10	54	19,2	92	8,1	974,6	0,3	0,7	S	1021,4	6,9	8,1	0,0	0,0	38,1	90,9	90,9	1	1
3990	2013-07-01 02:21	10	54	19,1	92	8,1	974,5	0,7	1,4	S	1021,3	6,9	8,1	0,0	0,0	38,1	90,9	90,9	1	1
3991	2013-07-01 02:31	10	53	19,1	93	8,2	974,6	0,0	0,3	S	1021,4	7,1	8,2	0,0	0,0	38,1	90,9	90,9	0	1
3992	2013-07-01 02:41	10	54	19,1	93	8,3	974,5	0,0	0,0	S	1021,3	7,2	8,3	0,0	0,0	38,1	90,9	90,9	0	0
3993	2013-07-01 02:51	10	54	19,1	93	8,4	974,5	0,3	1,0	S	1021,3	7,3	8,4	0,0	0,0	38,1	90,9	90,9	1	1
3994	2013-07-01 03:01	10	54	19,0	93	8,5	974,5	0,3	1,0	S	1021,3	7,4	8,5	0,0	0,0	38,1	90,9	90,9	1	1
