4247	2013-01-01 00:08	10	45	20,0	69	3,4	971,6	1,0	1,4	S	1018,4	-1,7	3,4	0,0	0,0	7,8	20,7	20,7	1	1
4248	2013-01-01 00:18	10	45	20,0	70	3,0	971,6	0,0	0,7	S	1018,4	-1,9	3,0	0,0	0,0	7,8	20,7	20,7	0	1
4249	2013-01-01 00:28	10	45	20,0	71	2,8	971,6	0,3	0,7	NW	1018,4	-1,9	2,8	0,0	0,0	7,8	20,7	20,7	1	1
4250	2013-01-01 00:38	10	45	20,0	71	2,6	971,3	0,3	1,0	NW	1018,1	-2,1	2,6	0,0	0,0	7,8	20,7	20,7	1	1
4251	2013-01-01 00:48	10	45	20,0	72	2,5	971,3	1,4	2,0	N	1018,1	-2,0	2,5	0,0	0,0	7,8	20,7	20,7	1	2
4252	2013-01-01 00:58	10	45	20,0	72	2,8	971,1	1,4	1,7	E	1017,9	-1,7	2,8	0,0	0,0	7,8	20,7	20,7	1	2
4253	2013-01-01 01:08	10	45	20,0	71	2,8	971,1	0,7	1,7	SE	1017,9	-1,9	2,8	0,0	0,0	7,8	20,7	20,7	1	2
4254	2013-01-01 01:18	10	45	20,0	71	3,2	970,9	0,3	1,4	N	1017,7	-1,5	3,2	0,0	0,0	7,8	20,7	20,7	1	1
4255	2013-01-01 01:28	10	45	20,0	70	3,2	971,0	1,4	2,4	SW	1017,8	-1,7	3,2	0,0	0,0	7,8	20,7	20,7	1	2
4256	2013-01-01 01:38	10	44	20,0	70	3,2	970,8	0,0	0,7	NEE	1017,6	-1,7	3,2	0,0	0,0	7,8	20,7	20,7	0	1
4257	2013-01-01 01:48	10	45	20,0	70	3,0	970,6	0,7	2,7	N	1017,4	-1,9	3,0	0,0	0,0	7,8	20,7	20,7	1	2
4258	2013-01-01 01:58	10	45	20,0	70	3,0	970,7	0,3	0,7	W	1017,5	-1,9	3,0	0,0	0,0	7,8	20,7	20,7	1	1
4259	2013-01-01 02:08	10	45	20,0	71	2,8	970,5	0,7	1,4	NE	1017,3	-1,9	2,8	0,0	0,0	7,8	20,7	20,7	1	1
4260	2013-01-01 02:18	10	45	20,0	71	2,9	970,4	1,4	2,0	NE	1017,2	-1,8	2,9	0,0	0,0	7,8	20,7	20,7	1	2
4261	2013-01-01 02:28	10	45	20,0	71	3,0	970,3	0,3	1,0	N	1017,1	-1,7	3,0	0,0	0,0	7,8	20,7	20,7	1	1
