3403;2016-05-01 00:01;10;44;19.7;76;5.1;971.7;0.7;1.7;S;1016.4;1.2;5.1;0.0;0.0;18.3;68.7;68.7;1;2
3404;2016-05-01 00:11;10;44;19.7;77;5.0;971.5;1.0;1.4;S;1016.2;1.3;5.0;0.0;0.0;18.3;68.7;68.7;1;1
3405;2016-05-01 00:21;10;44;19.7;77;4.7;971.5;0.7;1.4;S;1016.2;1.0;4.7;0.0;0.0;18.0;68.7;68.7;1;1
3406;2016-05-01 00:31;10;44;19.7;77;4.6;971.6;1.0;1.7;SSE;1016.3;0.9;4.6;0.0;0.0;18.0;68.7;68.7;1;2
3407;2016-05-01 00:41;10;44;19.6;78;4.4;971.6;0.0;0.0;SE;1016.3;0.9;4.4;0.0;0.0;18.0;68.7;68.7;0;0
3408;2016-05-01 00:51;10;44;19.6;78;4.3;971.6;0.0;0.0;S;1016.3;0.8;4.3;0.0;0.0;18.0;68.7;68.7;0;0
3409;2016-05-01 01:01;10;44;19.6;79;4.1;971.5;0.0;0.0;SE;1016.2;0.8;4.1;0.0;0.0;18.0;68.7;68.7;0;0
3410;2016-05-01 01:11;10;44;19.6;79;4.0;971.7;0.7;1.4;S;1016.4;0.7;4.0;0.0;0.0;18.0;68.7;68.7;1;1
3411;2016-05-01 01:21;10;44;19.6;80;3.9;971.6;1.0;1.7;S;1016.3;0.8;3.9;0.0;0.0;18.0;68.7;68.7;1;2
3412;2016-05-01 01:31;10;44;19.5;80;3.7;971.4;1.0;1.4;SE;1016.1;0.6;3.7;0.0;0.0;18.0;68.7;68.7;1;1
3413;2016-05-01 01:41;10;44;19.5;80;3.6;971.5;0.7;2.0;SE;1016.2;0.5;3.6;0.0;0.0;18.0;68.7;68.7;1;2
3414;2016-05-01 01:51;10;44;19.5;81;3.6;971.5;0.0;0.0;E;1016.2;0.6;3.6;0.0;0.0;18.0;68.7;68.7;0;0
3415;2016-05-01 02:01;10;44;19.5;81;3.5;971.5;0.0;0.0;SE;1016.2;0.6;3.5;0.0;0.0;18.0;68.7;68.7;0;0
3416;2016-05-01 02:11;10;44;19.4;82;3.5;971.4;0.7;1.4;SEE;1016.1;0.7;3.5;0.0;0.0;17.7;68.7;68.7;1;1
3417;2016-05-01 02:21;10;44;19.4;82;3.4;971.4;0.0;0.0;SEE;1016.1;0.6;3.4;0.0;0.0;17.4;68.7;68.7;0;0
3418;2016-05-01 02:31;10;44;19.4;82;3.4;971.4;0.0;0.0;SE;1016.1;0.6;3.4;0.0;0.0;17.4;68.7;68.7;0;0
3419;2016-05-01 02:41;10;44;19.4;82;3.3;971.5;0.0;0.0;SE;1016.2;0.5;3.3;0.0;0.0;17.4;68.7;68.7;0;0
3420;2016-05-01 02:51;10;44;19.4;83;3.2;971.5;0.0;0.0;E;1016.2;0.6;3.2;0.0;0.0;17.1;68.7;68.7;0;0
