1504;2015-12-31 23:58;10;50;17.5;77;-8.9;980.7;0.3;1.0;SE;1025.4;-12.2;-8.9;0.0;0.0;0.3;0.3;0.3;1;1
1505;2016-01-01 00:08;10;50;17.5;77;-9.0;980.6;0.3;1.0;SE;1025.3;-12.3;-9.0;0.0;0.0;0.3;0.3;0.3;1;1
1506;2016-01-01 00:18;10;50;17.4;77;-9.1;980.5;0.7;1.4;SE;1025.2;-12.4;-9.1;0.0;0.0;0.3;0.3;0.3;1;1
1507;2016-01-01 00:28;10;50;17.4;78;-9.1;980.5;0.3;1.0;E;1025.2;-12.2;-9.1;0.0;0.0;0.3;0.3;0.3;1;1
1508;2016-01-01 00:38;10;50;17.4;78;-9.2;980.2;0.0;0.7;SE;1024.9;-12.3;-9.2;0.0;0.0;0.3;0.3;0.3;0;1
1509;2016-01-01 00:48;10;50;17.4;78;-9.3;980.1;0.3;1.4;S;1024.8;-12.4;-9.3;0.0;0.0;0.3;0.3;0.3;1;1
1510;2016-01-01 00:58;10;50;17.4;78;-9.3;980.1;0.0;0.0;SE;1024.8;-12.4;-9.3;0.0;0.0;0.3;0.3;0.3;0;0
1511;2016-01-01 01:08;10;50;17.4;78;-9.4;980.0;0.0;0.0;SSE;1024.7;-12.5;-9.4;0.0;0.0;0.3;0.3;0.3;0;0
1512;2016-01-01 01:18;10;50;17.4;79;-9.5;979.8;1.0;2.0;SSE;1024.5;-12.5;-9.5;0.0;0.0;0.3;0.3;0.3;1;2
1513;2016-01-01 01:28;10;50;17.4;79;-9.5;979.7;0.3;1.0;SE;1024.4;-12.5;-9.5;0.0;0.0;0.3;0.3;0.3;1;1
1514;2016-01-01 01:38;10;50;17.3;79;-9.5;979.6;0.7;1.7;SE;1024.3;-12.5;-9.5;0.0;0.0;0.3;0.3;0.3;1;2
1515;2016-01-01 01:48;10;50;17.3;80;-9.6;979.5;0.7;1.0;E;1024.2;-12.4;-9.6;0.0;0.0;0.3;0.3;0.3;1;1
1516;2016-01-01 01:58;10;50;17.3;80;-9.5;979.6;0.3;1.4;SE;1024.3;-12.3;-9.5;0.0;0.0;0.3;0.3;0.3;1;1
1517;2016-01-01 02:08;10;51;17.2;80;-9.4;979.5;0.0;0.0;E;1024.2;-12.2;-9.4;0.0;0.0;0.3;0.3;0.3;0;0
1518;2016-01-01 02:18;10;51;17.2;80;-9.5;979.6;0.0;0.0;S;1024.3;-12.3;-9.5;0.0;0.0;0.3;0.3;0.3;0;0
1519;2016-01-01 02:28;10;51;17.2;80;-9.8;979.6;0.0;0.0;S;1024.3;-12.6;-9.8;0.0;0.0;0.3;0.3;0.3;0;0
1520;2016-01-01 02:38;10;51;17.2;80;-9.9;979.6;0.0;0.0;S;1024.3;-12.7;-9.9;0.0;0.0;0.3;0.3;0.3;0;0
1521;2016-01-01 02:48;10;52;17.2;80;-9.9;979.6;0.0;0.0;S;1024.3;-12.7;-9.9;0.0;0.0;0.3;0.3;0.3;0;0
1522;2016-01-01 02:58;10;52;17.2;81;-10.1;979.6;0.0;0.0;NE;1024.3;-12.8;-10.1;0.0;0.0;0.3;0.3;0.3;0;0
